beta_logr15,p_logr15,beta_Pmed_rms,p_Pmed_rms,R2
-4.746395820783515,0.019207225379570834,6.076426390630423,3.7206073261184615e-06,0.13221566479881497
-3.708417202692142,0.02808150521041484,5.268685320792433,0.004105039139465826,0.1151943921576355
-1.9130154051041086,0.37394808549430714,6.054617644832846,0.061029626468761686,0.036395028446030486
-5.856249811860025,0.0018649498824843819,9.146743465138433,0.48203971434818815,0.19333778107679
-4.586070059209783,0.06218511447895052,15.663691279422476,0.14521143251455054,0.15248884084352032
-2.049249193400627,0.3146105510321703,2.9993907756651157,0.15069405763576624,0.02069565039036836
-7.292213995157029,0.0008359775915818589,1.5545402991611192,0.8545770926980507,0.17984064708916425
-5.016259378481925,0.0015247732635677684,4.457991143167766,0.017871441917019212,0.11794557859682131
-4.407587764159771,0.008298204848024945,7.83449522846477,0.4302696474750646,0.15432572505637965
-1.132321528742049,0.7105285713264579,8.92132828386577,0.5599931283609647,0.03869845270982697
-8.348621703867286,1.6615827268223825e-06,2.6485311662155406,0.6941279169228116,0.18848590019786038
-4.46545974402731,0.07023828556317155,5.009301827316008,1.7755785732967336e-05,0.10401576006037605
-2.3798624359709444,0.2363280342232671,4.868112935201796,0.00658411697462535,0.04583996518401656
-3.438220095623117,0.04524927585459706,6.000145888137342,0.0006114681410341771,0.09327815465717204
-2.902909952667437,0.09523712687644353,5.109213403566396,0.010974707504097365,0.06645389422809234
-4.558278837197104,0.0017594500058773512,8.52225810244264,0.15260490706611216,0.21831628529884384
-1.9390148913213372,0.36836460296184315,8.251731234097818,0.000560863180762791,0.0872907367177107
-2.92871574452092,0.087506076054046,3.688532069626561,0.060061706371435666,0.05421994799235208
-3.3084601470418686,0.07257127032461706,11.485363601623881,0.3372573324599287,0.1166972881019619
-0.8344617676931049,0.7451632340332295,30.518038436243003,0.0007549664763759164,0.141829330380575
-4.549382414987407,0.00954820366425958,7.494292237600703,0.18346605284310002,0.11363714775547795
-3.8858258775227044,0.05620249752068128,4.769356150783351,0.14230431607971702,0.06546084311904521
-7.595651317924219,3.473059944940963e-06,8.511030723063431,0.060626943520674416,0.18063104880028302
-4.373997817009994,0.0007794413504841334,7.468126279835914,2.919088433787802e-05,0.16122003197167378
-2.7541925613448046,0.2101700194484497,2.595383752790909,0.46056047764951025,0.02908790080430146
-2.5267633651414467,0.22296179848703168,4.038852881930249,0.012494737816019843,0.037334508827941204
-4.119718564664559,0.02198546241786324,6.713326358558957,0.0688863400937451,0.09971207961333084
-6.107419734884018,0.003246072501790915,6.701432065639053,5.999108034531412e-06,0.17313538246735805
-0.9864612210577427,0.7091197119880613,7.186356882498681,0.6520882366987277,0.02614912611078546
-7.127216563635163,0.002001705950931223,2.20946965066768,0.33950698085087083,0.16065230715883616
-4.596302040544482,0.046741110331273775,5.884692497288977,0.023238468090206483,0.09474143072504626
-2.8041579829284786,0.06678730877200467,7.1014242293036665,1.8758470508382745e-10,0.12329184989170994
-5.875891420756093,0.004000266066228609,5.120119393284319,0.02925279869166702,0.12729038591657593
-3.79683785279671,0.06764345719701026,6.621741053277294,0.5587867967199796,0.05659750567312605
-4.479395101967042,0.011120853830969585,4.8602084498087645,0.04586020906178735,0.12661151437327145
-5.410501300097794,0.04545535582779947,6.083980661626516,0.01049661923932841,0.09257001655418828
-1.8612717806860855,0.365292113761569,5.678324954498618,4.267945576066824e-05,0.03931265850764942
-7.300943466599328,0.01253340835008482,-1.9681830973197878,0.7924625887528207,0.11794505450164028
-5.815750047467655,0.0023380953856640477,6.386113292106918,0.011963017966034481,0.13453833919086344
-4.791189691899311,0.0051635307676365354,3.9042553530261843,0.02398517739367005,0.1383721818608349
-2.409425557259202,0.24821013889603216,3.7373001951630207,0.5777441373309282,0.05795165731205831
-6.055436471534578,5.4985206461842356e-05,7.072189336513616,2.0138024771090853e-11,0.3007701718557796
-3.2100107838830696,0.15645228095485433,7.017951571707018,0.02092353024252701,0.06836032509506162
-5.020134117764877,0.0004470046276971584,2.9190779930725697,0.4923511573675896,0.14493364612719584
-2.5072467727053507,0.22601553807609098,2.8535845504324726,0.08756734929889563,0.030746717237544074
-2.9572540124806737,0.20785504162637758,2.029954030298383,0.7992193822681785,0.03269711226701111
-6.044953752259944,0.00024385158254405933,0.8101072133212761,0.9367214174863226,0.15150005441166148
-2.877525146988292,0.1377014465828575,5.5496093949442065,5.3494719792035925e-05,0.06865654773380847
-2.7203191570915877,0.0717844290476179,4.3621161314632975,0.15158696785918133,0.05761547079439
-3.9481666657434964,0.06489081286668595,-2.4621012902994766,0.7942794718484054,0.05908429397504289
-5.46864027124371,0.0011349378398368035,5.765906017748009,1.748326354266427e-05,0.1835891661009893
-4.176798835059934,0.025725580881579287,6.732758808791358,0.15859508693001478,0.08248311970839961
-4.251216501007954,0.012359468560386288,4.536285695210117,0.0008687652746500582,0.13275557622849132
-2.1280638577578372,0.3084435289696331,5.0464476487072645,0.030303448851899503,0.03941338332359112
-6.5807695073557895,0.00041393540881322084,5.076739159283601,0.017026297293060107,0.14033544478104487
-4.770138969318425,0.012705101709025609,3.8505625730107917,0.14181296153505282,0.07725540286289712
-5.914507519629168,0.015084349525465852,6.401535292828051,0.4075993914213141,0.13659556308446474
-3.4626805516386177,0.15688215709684233,8.760811358985073,0.05015293448679333,0.04966550356059385
-4.2940830870457125,0.046107433038203,24.445949779375624,0.030426101277793337,0.1186001180177374
-3.7263796454608507,0.06634189319167108,3.9067339421458267,0.0013725050021672657,0.07586583090268362
-3.73702615716289,0.02441581269338239,4.9579383673361175,0.15243566830483044,0.08642802747297929
-3.4417010452477403,0.1446114279705073,4.065832527279058,0.020204911603996463,0.055324298070894784
-5.863364087764817,0.0024279409732089704,12.770803345276663,0.10989892675312106,0.20749514949222048
-2.950820858875508,0.04739791255390799,5.985152595007959,0.010263713681631493,0.08559581377944969
-2.1855958134222786,0.44128648596150066,2.0665378540440207,0.6491667980117948,0.01367956610255372
-6.130567424368903,0.0004874164851629342,7.4293638908440265,0.10023543239570915,0.2053418208890655
-5.430423849918421,0.0006602661125965868,6.622533102584514,0.04568320912697694,0.17932307742785702
-0.40921077930705674,0.8628125613898588,4.978391343767576,0.00037840450466587896,0.03337754990857178
-4.440247863725321,0.006783694910898294,4.969084622436011,0.022286587040150508,0.12190942160306895
-3.816425538281498,0.12136409308582212,13.951793356134782,0.12560795906890554,0.1196100733780987
-4.8799090678977155,0.015128609800540925,18.39381197382302,0.0382985508537412,0.151368898968125
-4.297207815313269,0.01763609142728481,3.7571235511276666,0.06901106607881813,0.10653517703888937
-2.47425970349086,0.21377878212307855,6.474842064568322,0.48101244458750225,0.03957268013031223
-1.407658413678778,0.48726851174110897,4.121389639492622,0.14930684719142673,0.03151306977647872
-3.801595792096697,0.11432648206242643,4.569162204487636,0.244483470528027,0.08701012174052913
-2.2100949541103483,0.24335702130509185,2.887099389382955,0.15305056768245026,0.025701783856109106
-3.540414690932964,0.017235420897804277,4.321525780369341,0.0018379407215768002,0.13875428195301742
-0.9771696515857788,0.583147031962457,4.300162195842083,0.02099947804385046,0.020782930674082878
-3.2605163447964607,0.05175500133341603,13.345241110333333,0.19557135321092212,0.12098835750536263
-9.396592913974096,2.735158087140883e-06,2.7213732352544024,0.7739370306725303,0.24896125909435673
-5.594424718524472,0.0005955595116554131,6.046605788194594,3.942652862961715e-07,0.16167091493224262
-4.065781632789306,0.0692474646937773,3.142335430588664,0.5125168204316436,0.07686804851586493
-2.85691678519733,0.20902169310474028,5.50198419119622,0.000679008376889712,0.06707135335157688
-6.574272107134588,0.0010027931499872662,3.5307468668647357,0.030772131163588925,0.1768588130749743
-5.513398394642784,0.049022895809625044,7.567544244665673,0.030380279470914456,0.10074231675953393
-6.461117517217019,0.00031872981612066624,6.390302579811519,0.013749712961500347,0.2183585578721331
-2.5979826845789176,0.190435707771198,6.592272073345816,0.009417814038232405,0.06531306601797038
-5.464163853588151,0.001211951920205074,5.572189513633844,4.356159245401805e-06,0.14915762512073405
-2.9715655365148392,0.20289204830273577,4.6222776235069984,0.0028857848011755224,0.045003705977330055
-5.626359074617212,0.0019189313632722758,5.071488002552847,0.0082143789638396,0.10692950151958092
-3.9424206285447494,0.016915329002150467,4.739891174170488,0.01848451340124594,0.11871215820550718
-4.732853488546606,0.038847674150140385,5.005096456709991,0.006353437608366371,0.0802604369169504
-2.3602149653478017,0.2967639644943817,2.7101796440074515,0.4371293584103989,0.024178066089155736
-4.808966267016731,0.06680351219822925,2.103215699328887,0.7131597413318582,0.053310747859772745
-3.7213060053490583,0.0643767063561349,-0.6570913460933162,0.9483453258883567,0.050848583882903586
0.11268254869834897,0.9492129695561087,5.781402571910248,0.025367915050602725,0.03410120743710987
-3.0741304245503547,0.13114832929030093,8.145630427945045,0.0019721004210941882,0.10471480115466636
-1.5139906691917633,0.5095462110511974,4.782681264653694,0.04327071047705715,0.027592489180362834
-1.2214486234301452,0.49907143097482776,6.542866792774034,5.062609803105272e-08,0.07327219129898332
-2.9777344484111805,0.19174166827304073,9.374378741220788,0.38361472711362843,0.10528392647138185
-3.9546926814459304,0.003047219316727159,6.272001637699255,3.344647805584263e-06,0.1470946982458462
-3.6366383708554806,0.04749390340412019,8.38975148633447,0.18954512374513877,0.09670131917860292
-5.266270824484014,0.0011007837537053947,7.000374349932309,5.0819717640030594e-05,0.17200535884604706
-6.033753352105162,0.00018766896186712137,7.700975516266576,0.010593595764689477,0.1630331680420456
-4.608879804243666,0.02455620742992043,6.4074665002793845,0.011312681397909568,0.09386695003585388
-3.846398159830938,0.04636743595001987,1.1884791417122573,0.8952052010833154,0.06865737770867253
-2.4724289238843573,0.17023262295384556,4.976824544394665,0.00405420106264639,0.05368236145453442
-6.91183828015531,4.981939784552764e-09,6.5092138803705994,0.04265533150834595,0.27499385335935045
-1.8907337465071408,0.47613026105572975,19.407412111741206,0.0596973327824495,0.07596628307029918
-1.4008996306232508,0.4199211278679351,5.317714280011469,6.305331656912065e-07,0.0644522222752929
-2.275526346629638,0.1293355052617111,4.214243792449948,0.1635309688433878,0.05546874480622699
-2.5750350952891115,0.21949164169343716,4.487624375378542,0.0010033338799626695,0.04584562848331675
-5.677591176153814,0.00046440992692457116,7.619575574592209,2.7015927373306723e-05,0.16141503687784464
-6.374104679725725,0.00030816490287955675,6.370330787157846,8.235928326105805e-12,0.20582670985766582
0.46166975619647344,0.8153176354650142,0.06874710609024104,0.9836992557673869,0.0009111425940464546
-7.527390324386817,0.0006514162395496638,8.432796346820513,2.4681060577227448e-05,0.2013528218133961
-1.9046125639205311,0.35545770899511264,6.145159806107664,0.2468076315059754,0.041371588355099576
-4.791810244422842,0.01929195728194545,6.882548224099132,5.221981942552232e-05,0.11762169616021056
-4.100559844321497,0.015287109781414765,3.710495068931199,0.11296851424902282,0.07090110124900251
-4.308104023839764,0.011730879875241745,4.809356017261268,0.001526116168242273,0.1013949624337156
-5.551039569664566,1.8126170885094787e-05,5.036158428716242,0.0014826706522168853,0.17989107398175586
-3.7671604921864694,0.12057781787979062,5.034217697568963,0.00032498907972303143,0.05838511193986917
-5.135711425902065,0.012692595608322517,8.180194994578187,0.01138910989902529,0.11492085233023885
-5.772922712323792,1.0555818819037713e-05,4.198670487602493,0.015516216325096852,0.16540007736260587
-1.7513901206813456,0.3421275666983107,8.952363245006529,0.38203431296359835,0.04128538883723365
-2.5822285829925335,0.14897126805498279,6.26354641627244,0.4680925897994799,0.05646970204576918
-4.874964262721859,0.005634287418994151,6.109102999798696,9.767922337098371e-06,0.19706161820220414
-7.749285489090198,1.8978214754760806e-08,4.368664745361151,0.009667962862680762,0.3080652356207628
-4.687418039190459,0.025662476481965724,6.97559401806938,0.005483374939797415,0.08847121808983294
-2.8883721664746154,0.16289410241897828,5.277584620486376,0.07679283555717195,0.06470380582695046
-6.428695131118036,0.0015821204603286424,6.451603432872827,0.0012585171473568177,0.15717994983479588
-1.6053540375810889,0.37444524688722813,6.724293715235991,0.27566278137530753,0.04179196111098393
-2.854628931501122,0.22775621418649716,5.354900614086447,0.04932662845539307,0.040130296113866426
-3.011598156127665,0.17295601154893636,5.460595947371034,0.39714286470780014,0.04207099482204679
-3.324062943179193,0.16835012668453475,5.082723836261114,5.256468658712391e-05,0.08349902363739536
-0.45632502121354046,0.8134744097133357,3.9502936496751992,0.11706139223160288,0.014611868029965613
-4.786449971937876,0.010433733794135465,2.9581264171718296,0.7440227136615873,0.11056332324020512
-4.004022894367304,0.02249502446007556,6.592734818302083,2.3855764668585474e-10,0.13974936899279577
-2.4624799783062334,0.07719798603964094,6.128747806235161,4.557847307650442e-05,0.0963785721938184
-5.2319220849832435,0.0010442338948962369,7.36384459539846,0.0007311010234766885,0.15719024866323916
-2.783962444327386,0.24370696730910923,5.129954762337591,0.004430456655390872,0.04921695752729449
-5.793899716294291,0.0012328209581750835,12.04807918808769,0.19204633737441867,0.21006240710016466
-4.526037642812647,0.01842178325950478,7.425601833789609,0.01832216004195271,0.11755067011446796
-5.320833902775511,0.011471513280553602,-1.311354050186198,0.853568909436003,0.087221943570716
0.655668731385086,0.6857786007857288,5.8590733421182275,1.6188519567025076e-05,0.0692990819272642
-2.622216560352497,0.09922922102587044,3.156695768681981,0.22502331221308647,0.04626914994759679
-0.8358725154171626,0.6932893465617315,2.3986682176516116,0.3145949986346033,0.008342476806875387
-4.548338834179756,0.013286863201668053,2.9695418182990343,0.007375163451322374,0.10092360680335433
1.506394403686323,0.3202081789738491,5.543687253002248,0.599090131210672,0.04173189057667526
-2.5566565296514647,0.2134493540724367,5.063022092192554,0.0008058468657410966,0.0486720625103102
